#class tools::wcsv::ntuple
#title Deposited Energy
#separator 44
#vector_separator 59
#column double X
#column double Y
#column double Z
#column double Edep
#column string Part
#column string Vol
#column string Proc
#column int TrackID
#column int EventID
-364.21,-401.703,1380,0,neutron,Counter2,Transportation,1,28
266.832,-602.142,-2000,0,neutron,Envelope,Transportation,1,28
341.512,-625.863,-2400,0,neutron,World,Transportation,1,28
-364.488,-401.689,1380.32,2.63739,proton,Counter2,hIoni,2,28
-364.628,-401.695,1380.29,3.04152,proton,Counter2,hIoni,2,28
-364.647,-401.695,1380.29,1.30607,proton,Counter2,hIoni,2,28
-235.453,-220.95,1620,0,neutron,Envelope,Transportation,1,29
-235.901,-219.159,1530.96,0,neutron,Counter7,hadElastic,1,29
-227.808,-218.217,1500,0,neutron,Counter7,Transportation,1,29
-196.443,-214.565,1380,0,neutron,Counter6,Transportation,1,29
687.011,-111.695,-2000,0,neutron,Envelope,Transportation,1,29
791.562,-99.5213,-2400,0,neutron,World,Transportation,1,29
-235.902,-219.159,1530.96,0.596951,C12,Counter7,ionIoni,2,29
-50.8459,211.264,1620,0,neutron,Envelope,Transportation,1,30
-50.742,211.24,1618.61,0,neutron,Counter9,neutronInelastic,1,30
-51.1811,214.441,1620,0,gamma,Counter9,Transportation,6,30
-158.942,1000,1960.36,0,gamma,Envelope,Transportation,6,30
-186.378,1200,2047.02,0,gamma,World,Transportation,6,30
0,197.238,1576.03,0,gamma,Counter9,Transportation,5,30
90.6003,172.238,1500,0,gamma,Counter11,Transportation,5,30
120,164.125,1475.33,0,gamma,Counter10,Transportation,5,30
233.595,132.78,1380,0,gamma,Counter12,Transportation,5,30
1000,-78.7038,736.84,0,gamma,Envelope,Transportation,5,30
1200,-133.892,569.002,0,gamma,World,Transportation,5,30
-50.5347,210.984,1618.06,2.78997,proton,Counter9,hIoni,4,30
-50.3728,210.774,1617.6,2.79,proton,Counter9,hIoni,4,30
-50.246,210.61,1617.24,2.54139,proton,Counter9,hIoni,4,30
-50.1449,210.477,1616.96,2.52973,proton,Counter9,hIoni,4,30
-50.0683,210.376,1616.73,2.54483,proton,Counter9,hIoni,4,30
-50.0104,210.304,1616.56,2.65874,proton,Counter9,hIoni,4,30
-49.9768,210.262,1616.47,3.41165,proton,Counter9,hIoni,4,30
-49.9766,210.262,1616.47,0.0613975,proton,Counter9,hIoni,4,30
-49.9766,210.262,1616.47,4.94177e-07,proton,Counter9,hIoni,4,30
-49.9766,210.262,1616.47,0.00591495,proton,Counter9,hIoni,4,30
-50.7407,211.242,1618.61,4.4161,B11,Counter9,ionIoni,3,30
-120,153.798,1556.99,0,neutron,Counter9,Transportation,2,30
-184.052,100.674,1500,0,neutron,Counter7,Transportation,2,30
-240,54.2709,1450.22,0,neutron,Counter6,Transportation,2,30
-259.439,38.1484,1432.92,0.0430152,neutron,Counter4,hadElastic,2,30
-292.969,11.2846,1396.8,0,neutron,Counter4,hadElastic,2,30
-300.088,-10.0034,1386.87,0,neutron,Counter4,hadElastic,2,30
-310.109,-22.7806,1404.38,0,neutron,Counter4,hadElastic,2,30
-328.799,-25.602,1425.27,0,neutron,Counter4,hadElastic,2,30
-332.838,-23.6392,1428.38,0,neutron,Counter4,hadElastic,2,30
-336.015,-23.6421,1427.12,0,neutron,Counter4,hadElastic,2,30
-341.09,-29.9316,1424.33,0,neutron,Counter4,hadElastic,2,30
-340.629,-38.1567,1425.85,0.0472154,neutron,Counter4,hadElastic,2,30
-340.602,-38.1868,1425.91,0.00311459,neutron,Counter4,hadElastic,2,30
-340.506,-38.2018,1426.17,0.0144864,neutron,Counter4,hadElastic,2,30
-339.547,-37.4964,1426.56,0.00499981,neutron,Counter4,hadElastic,2,30
-339.224,-36.1162,1425.05,0.000251548,neutron,Counter4,hadElastic,2,30
-336.407,-36.4914,1421.91,0.000125169,neutron,Counter4,hadElastic,2,30
-334.651,-35.5389,1422.77,2.03396e-06,neutron,Counter4,hadElastic,2,30
-333.645,-34.9375,1422.47,2.37706e-06,neutron,Counter4,hadElastic,2,30
-331.453,-32.7308,1425.13,3.29118e-07,neutron,Counter4,hadElastic,2,30
-330.825,-31.8059,1429.15,2.7786e-07,neutron,Counter4,hadElastic,2,30
-330.411,-30.5998,1430.08,1.13616e-07,neutron,Counter4,hadElastic,2,30
-330.603,-30.0524,1430.81,1.53727e-07,neutron,Counter4,hadElastic,2,30
-330.728,-29.2523,1430.93,5.5157e-08,neutron,Counter4,hadElastic,2,30
-330.583,-28.9289,1430.89,5.05377e-08,neutron,Counter4,hadElastic,2,30
-330.453,-28.8555,1430.94,5.39935e-08,neutron,Counter4,hadElastic,2,30
-330.454,-28.8525,1430.95,1.4868e-09,neutron,Counter4,hadElastic,2,30
-330.282,-28.9317,1431.77,9.45874e-11,neutron,Counter4,hadElastic,2,30
-329.427,-28.5266,1431.75,6.82121e-13,neutron,Counter4,hadElastic,2,30
-329.427,-28.5266,1431.75,0,neutron,Counter4,nKiller,2,30
-341.09,-29.9316,1424.33,0.0912616,proton,Counter4,hIoni,13,30
-341.09,-29.9317,1424.33,0.0154705,proton,Counter4,hIoni,13,30
-336.016,-23.6413,1427.12,0.214904,proton,Counter4,hIoni,12,30
-332.844,-23.6311,1428.39,1.32018,proton,Counter4,hIoni,11,30
-328.799,-25.6056,1425.27,0.518413,proton,Counter4,hIoni,10,30
-310.107,-22.7866,1404.38,0.68047,proton,Counter4,hIoni,9,30
-300.352,-11.1042,1385.93,4.17491,proton,Counter4,hIoni,8,30
-300.577,-11.9847,1385.17,3.77817,proton,Counter4,hIoni,8,30
-300.767,-12.6978,1384.57,3.47416,proton,Counter4,hIoni,8,30
-300.917,-13.2758,1384.1,3.09056,proton,Counter4,hIoni,8,30
-301.03,-13.7375,1383.72,2.87884,proton,Counter4,hIoni,8,30
-301.119,-14.109,1383.41,2.761,proton,Counter4,hIoni,8,30
-301.194,-14.4044,1383.17,2.56283,proton,Counter4,hIoni,8,30
-301.254,-14.631,1382.98,2.38383,proton,Counter4,hIoni,8,30
-301.303,-14.8101,1382.82,2.51537,proton,Counter4,hIoni,8,30
-301.342,-14.9399,1382.71,2.82547,proton,Counter4,hIoni,8,30
-301.357,-14.9886,1382.67,2.63472,proton,Counter4,hIoni,8,30
-293.262,11.4936,1396.55,2.47581,proton,Counter4,hIoni,7,30
-293.502,11.662,1396.36,2.46502,proton,Counter4,hIoni,7,30
-293.688,11.7979,1396.2,2.3412,proton,Counter4,hIoni,7,30
-293.827,11.9021,1396.07,2.53734,proton,Counter4,hIoni,7,30
-293.923,11.9728,1395.98,3.04465,proton,Counter4,hIoni,7,30
-293.939,11.9846,1395.96,1.2758,proton,Counter4,hIoni,7,30
-293.94,11.9852,1395.96,0.233398,proton,Counter4,hIoni,7,30
396.46,224.053,1620,0,neutron,Envelope,Transportation,1,31
403.157,231.214,1533.24,0,neutron,Counter17,hadElastic,1,31
365.186,236.642,1514.72,0,neutron,Counter17,hadElastic,1,31
360,240.438,1513.48,0,neutron,Counter17,Transportation,1,31
350.167,247.636,1511.12,0,neutron,Counter15,neutronInelastic,1,31
333.806,259.585,1500,0,gamma,Counter15,Transportation,6,31
273.313,303.763,1458.89,0,gamma,Counter14,compt,6,31
240,309.339,1477.9,0,gamma,Counter14,Transportation,6,31
223.329,312.129,1487.42,0,gamma,Counter12,compt,6,31
215.29,332.617,1500,0,gamma,Counter12,Transportation,6,31
177.861,428.003,1558.58,0,gamma,Counter13,compt,6,31
193.69,405.515,1572.1,0,gamma,Counter13,compt,6,31
222.443,397.985,1606.92,0,gamma,Counter13,compt,6,31
217.232,404.847,1594.57,0,gamma,Counter13,compt,6,31
122.216,484.23,1571.27,0,gamma,Counter13,compt,6,31
136.433,480.948,1581.59,0,gamma,Counter13,compt,6,31
162.952,572.836,1500,0,gamma,Counter13,Transportation,6,31
165.69,582.325,1491.58,0,gamma,Counter12,compt,6,31
170.474,643.696,1500,0,gamma,Counter12,Transportation,6,31
171.198,652.987,1501.28,0,gamma,Counter13,compt,6,31
173.242,649.946,1500,0,gamma,Counter13,Transportation,6,31
176.839,644.591,1497.75,0.00029101,gamma,Counter12,phot,6,31
176.852,644.599,1497.74,0.049318,e-,Counter12,eIoni,17,31
171.198,652.988,1501.28,0.0103523,e-,Counter13,eIoni,16,31
165.69,582.325,1491.58,0.00256613,e-,Counter12,eIoni,15,31
136.433,480.947,1581.59,0.0122749,e-,Counter13,eIoni,14,31
122.211,484.233,1571.27,0.0272183,e-,Counter13,eIoni,13,31
217.232,404.847,1594.57,0.00650669,e-,Counter13,eIoni,12,31
222.465,397.973,1606.95,0.0744688,e-,Counter13,eIoni,11,31
193.69,405.513,1572.09,0.0155976,e-,Counter13,eIoni,10,31
177.695,428.351,1558.68,0.295044,e-,Counter13,eIoni,9,31
223.032,311.958,1487.5,0.271995,e-,Counter12,eIoni,8,31
270.811,305.959,1456.37,1.03029,e-,Counter14,eIoni,7,31
269.268,308.065,1454.36,0.89178,e-,Counter14,eIoni,7,31
268.66,308.916,1452.1,0.646419,e-,Counter14,eIoni,7,31
266.979,309.545,1452.56,0.581044,e-,Counter14,eIoni,7,31
266.081,309.942,1452.73,0.479156,e-,Counter14,eIoni,7,31
266.082,309.981,1452.75,0.0756402,e-,Counter14,eIoni,7,31
350.166,247.636,1511.12,0.625882,C12,Counter15,ionIoni,5,31
352.038,261.242,1507.62,0,neutron,Counter15,hadElastic,4,31
348.803,276.02,1504.27,0,neutron,Counter15,hadElastic,4,31
345.772,282.877,1500,0,neutron,Counter15,Transportation,4,31
337.355,301.918,1488.15,0.0505139,neutron,Counter14,hadElastic,4,31
336.968,302.256,1487.71,0,neutron,Counter14,hadElastic,4,31
335.886,305.052,1488.5,0,neutron,Counter14,hadElastic,4,31
335.747,305.29,1488.35,0.0531604,neutron,Counter14,hadElastic,4,31
335.453,306.877,1486.96,0,neutron,Counter14,hadElastic,4,31
339.045,309.617,1486.11,0.0130136,neutron,Counter14,hadElastic,4,31
341.53,310.962,1484.26,0.0576946,neutron,Counter14,hadElastic,4,31
341.922,310.419,1483.92,0.00473195,neutron,Counter14,hadElastic,4,31
341.802,310.172,1483.63,0.00163471,neutron,Counter14,hadElastic,4,31
341.133,310.195,1483.12,0.000425629,neutron,Counter14,hadElastic,4,31
340.359,310.901,1482.6,0.00049607,neutron,Counter14,hadElastic,4,31
340.359,310.937,1482.59,0.000229699,neutron,Counter14,hadElastic,4,31
340.944,311.374,1482.26,5.82447e-07,neutron,Counter14,hadElastic,4,31
341.526,311.817,1481.99,0.000106109,neutron,Counter14,hadElastic,4,31
341.499,311.833,1481.94,1.09728e-08,neutron,Counter14,hadElastic,4,31
341.28,312.047,1481.94,4.28849e-09,neutron,Counter14,hadElastic,4,31
341.311,312.141,1481.93,7.3203e-10,neutron,Counter14,hadElastic,4,31
342.176,312.547,1482.59,2.91038e-11,neutron,Counter14,hadElastic,4,31
342.504,313.932,1482.29,2.65118e-10,neutron,Counter14,hadElastic,4,31
342.504,313.932,1482.29,0,neutron,Counter14,nKiller,4,31
335.452,306.878,1486.96,0.298562,proton,Counter14,hIoni,22,31
335.886,305.054,1488.5,0.399865,proton,Counter14,hIoni,21,31
336.934,302.262,1487.64,2.82156,proton,Counter14,hIoni,20,31
336.934,302.262,1487.64,0.0119925,proton,Counter14,hIoni,20,31
348.805,276.022,1504.27,0.503738,proton,Counter15,hIoni,19,31
352.042,261.243,1507.62,0.482481,proton,Counter15,hIoni,18,31
352.042,261.243,1507.62,0.0603181,proton,Counter15,hIoni,18,31
365.143,236.565,1514.67,3.41547,proton,Counter17,hIoni,3,31
406.452,231.52,1526.23,10.531,proton,Counter17,hIoni,2,31
409.098,231.754,1520.67,9.07683,proton,Counter17,hIoni,2,31
411.143,232.02,1516.18,7.82295,proton,Counter17,hIoni,2,31
412.73,232.263,1512.55,7.156,proton,Counter17,hIoni,2,31
414.05,232.452,1509.67,6.57725,proton,Counter17,hIoni,2,31
415.105,232.591,1507.39,5.62981,proton,Counter17,hIoni,2,31
415.964,232.689,1505.57,4.91609,proton,Counter17,hIoni,2,31
416.635,232.775,1504.11,4.45264,proton,Counter17,hIoni,2,31
417.171,232.857,1502.93,3.77908,proton,Counter17,hIoni,2,31
417.602,232.91,1501.98,3.50125,proton,Counter17,hIoni,2,31
417.948,232.959,1501.2,3.30372,proton,Counter17,hIoni,2,31
418.231,232.995,1500.59,2.89597,proton,Counter17,hIoni,2,31
418.456,233.025,1500.09,2.73165,proton,Counter17,hIoni,2,31
418.498,233.031,1500,0.625403,proton,Counter17,Transportation,2,31
418.67,233.052,1499.62,2.68905,proton,Counter16,hIoni,2,31
418.803,233.064,1499.32,2.30932,proton,Counter16,hIoni,2,31
418.906,233.075,1499.09,2.50662,proton,Counter16,hIoni,2,31
418.982,233.077,1498.91,2.65763,proton,Counter16,hIoni,2,31
419.025,233.078,1498.8,3.35609,proton,Counter16,hIoni,2,31
419.026,233.078,1498.8,0.209842,proton,Counter16,hIoni,2,31
-233.38,151.8,1620,0,neutron,Envelope,Transportation,1,32
-233.9,154.107,1583.67,0,neutron,Counter7,hadElastic,1,32
-240,157.404,1552.36,0,neutron,Counter7,Transportation,1,32
-250.202,162.917,1500,0,neutron,Counter5,Transportation,1,32
-273.582,175.553,1380,0,neutron,Counter4,Transportation,1,32
-932.131,531.456,-2000,0,neutron,Envelope,Transportation,1,32
-1010.07,573.574,-2400,0,neutron,World,Transportation,1,32
-233.799,154.085,1583.65,3.41543,proton,Counter7,hIoni,2,32
-233.798,154.085,1583.65,0.0281672,proton,Counter7,hIoni,2,32
-14.8491,377.517,1620,0,neutron,Envelope,Transportation,1,33
-18.7376,385.011,1500,0,neutron,Counter9,Transportation,1,33
-22.626,392.506,1380,0,neutron,Counter8,Transportation,1,33
-132.15,603.605,-2000,0,neutron,Envelope,Transportation,1,33
-145.111,628.587,-2400,0,neutron,World,Transportation,1,33
-62.5829,-26.5731,1620,0,neutron,Envelope,Transportation,1,34
-60.0639,-33.9591,1500,0,neutron,Counter9,Transportation,1,34
-57.5665,-41.2819,1381.03,0,neutron,Counter8,hadElastic,1,34
-58.8342,-41.8195,1380,0,neutron,Counter8,Transportation,1,34
-1000,-440.89,617.914,0,neutron,Envelope,Transportation,1,34
-1200,-525.693,455.969,0,neutron,World,Transportation,1,34
-56.8593,-41.0928,1380,1.97328,proton,Counter8,Transportation,2,34
1000,245.756,-171.779,2.95429e-22,proton,Envelope,Transportation,2,34
1200,300.039,-465.437,5.59071e-23,proton,World,Transportation,2,34
229.418,-206.666,1620,0,neutron,Envelope,Transportation,1,35
235.256,-216.89,1500,0,neutron,Counter13,Transportation,1,35
240,-225.196,1402.5,0,neutron,Counter12,Transportation,1,35
241.095,-227.113,1380,0,neutron,Counter14,Transportation,1,35
405.541,-515.079,-2000,0,neutron,Envelope,Transportation,1,35
425.002,-549.158,-2400,0,neutron,World,Transportation,1,35
-312.367,-338.611,1620,0,neutron,Envelope,Transportation,1,36
-314.872,-337.714,1568.76,0,neutron,Counter5,hadElastic,1,36
-316.772,-344.662,1500,0,neutron,Counter5,Transportation,1,36
-320.015,-356.524,1382.6,0,neutron,Counter4,neutronInelastic,1,36
-320.016,-356.525,1382.59,2.23366,B10[718.380],Counter4,ionIoni,8,36
-329.127,-356.222,1401.32,0,gamma,Counter4,compt,7,36
-321.955,-340.338,1380.96,0,gamma,Counter4,compt,7,36
-289.76,-340.299,1397.32,0,gamma,Counter4,compt,7,36
-331.059,-291.71,1466.75,0,gamma,Counter4,compt,7,36
-360,-290.777,1478.38,0,gamma,Counter4,Transportation,7,36
-387.56,-289.888,1489.46,0,gamma,Counter2,compt,7,36
-392.831,-285.656,1500,0,gamma,Counter2,Transportation,7,36
-408.105,-273.391,1530.56,0,gamma,Counter3,compt,7,36
-416.506,-265.955,1541.09,0,gamma,Counter3,compt,7,36
-475.107,-242.866,1620,0,gamma,Counter3,Transportation,7,36
-757.3,-131.681,2000,0,gamma,Envelope,Transportation,7,36
-1054.35,-14.6437,2400,0,gamma,World,Transportation,7,36
-416.506,-265.955,1541.09,0.000743717,e-,Counter3,eIoni,15,36
-408.105,-273.391,1530.56,0.000616085,e-,Counter3,eIoni,14,36
-387.561,-289.888,1489.45,0.00608958,e-,Counter2,eIoni,13,36
-331.059,-291.709,1466.75,0.00732794,e-,Counter4,eIoni,12,36
-289.749,-340.302,1397.32,0.0356955,e-,Counter4,eIoni,11,36
-321.965,-340.32,1380.93,0.0725431,e-,Counter4,eIoni,10,36
-329.727,-356.361,1402.61,0.544883,e-,Counter4,eIoni,9,36
-329.861,-356.545,1402.83,0.254133,e-,Counter4,eIoni,9,36
-327.158,-355.575,1390.73,0,gamma,Counter4,compt,6,36
-349.029,-343.289,1423.52,0,gamma,Counter4,compt,6,36
-360,-346.508,1427.02,0,gamma,Counter4,Transportation,6,36
-365.255,-348.051,1428.69,0,gamma,Counter2,compt,6,36
-367.13,-350.911,1429.22,0,gamma,Counter2,compt,6,36
-390.123,-351.523,1427.53,0,gamma,Counter2,compt,6,36
-360,-343.577,1432.9,0,gamma,Counter2,Transportation,6,36
-268.869,-319.538,1449.17,0,gamma,Counter4,compt,6,36
-268.096,-288.903,1442.64,0,gamma,Counter4,compt,6,36
-295.853,-238.528,1500,0,gamma,Counter4,Transportation,6,36
-308.739,-215.142,1526.63,0,gamma,Counter5,compt,6,36
-306.917,-212.139,1528.24,0,gamma,Counter5,compt,6,36
-356.103,-214.547,1556.51,0,gamma,Counter5,compt,6,36
-356.953,-223.237,1558.3,0,gamma,Counter5,compt,6,36
-350.667,-223.878,1552.6,0,gamma,Counter5,compt,6,36
-334.799,-226.28,1523.87,0,gamma,Counter5,compt,6,36
-349.449,-268.818,1531.03,0,gamma,Counter5,compt,6,36
-338.991,-279.567,1533.94,0,gamma,Counter5,compt,6,36
-360,-276.406,1531.91,0,gamma,Counter5,Transportation,6,36
-364.963,-275.66,1531.42,0,gamma,Counter3,compt,6,36
-360,-275.965,1530.42,0,gamma,Counter3,Transportation,6,36
-331.291,-277.727,1524.63,0,gamma,Counter5,compt,6,36
-358.148,-278.325,1527.54,0,gamma,Counter5,compt,6,36
-360,-281.982,1527.02,0,gamma,Counter5,Transportation,6,36
-369.276,-300.298,1524.4,0,gamma,Counter3,compt,6,36
-360,-309.538,1535.54,0,gamma,Counter3,Transportation,6,36
-334.695,-334.744,1565.92,0,gamma,Counter5,compt,6,36
-360,-377.051,1581.18,0,gamma,Counter5,Transportation,6,36
-367.893,-390.248,1585.94,0.00029101,gamma,Counter3,phot,6,36
-367.888,-390.25,1585.95,0.0270402,e-,Counter3,eIoni,36,36
-334.695,-334.744,1565.92,0.000956733,e-,Counter5,eIoni,35,36
-369.276,-300.298,1524.4,0.00139374,e-,Counter3,eIoni,34,36
-358.148,-278.325,1527.54,0.00097708,e-,Counter5,eIoni,33,36
-331.291,-277.727,1524.63,0.00416273,e-,Counter5,eIoni,32,36
-364.963,-275.66,1531.42,0.00534626,e-,Counter3,eIoni,31,36
-338.99,-279.567,1533.94,0.00660388,e-,Counter5,eIoni,30,36
-349.449,-268.818,1531.03,0.00239963,e-,Counter5,eIoni,29,36
-334.799,-226.28,1523.87,0.00656498,e-,Counter5,eIoni,28,36
-350.667,-223.878,1552.6,0.000326014,e-,Counter5,eIoni,27,36
-356.953,-223.238,1558.3,0.00794626,e-,Counter5,eIoni,26,36
-356.103,-214.546,1556.51,0.0068928,e-,Counter5,eIoni,25,36
-306.915,-212.137,1528.24,0.0146429,e-,Counter5,eIoni,24,36
-308.739,-215.143,1526.63,0.00588889,e-,Counter5,eIoni,23,36
-268.096,-288.902,1442.64,0.00996046,e-,Counter4,eIoni,22,36
-268.866,-319.539,1449.17,0.0181763,e-,Counter4,eIoni,21,36
-390.192,-351.531,1427.52,0.102162,e-,Counter2,eIoni,20,36
-367.124,-350.932,1429.22,0.0536172,e-,Counter2,eIoni,19,36
-365.264,-348.041,1428.7,0.0401142,e-,Counter2,eIoni,18,36
-349.016,-343.252,1423.56,0.0906928,e-,Counter4,eIoni,17,36
-327.159,-355.576,1390.73,0.0103533,e-,Counter4,eIoni,16,36
-321.656,-363.559,1380,0,neutron,Counter4,Transportation,5,36
-470.114,-1000,1145.18,0,neutron,Envelope,Transportation,5,36
-516.766,-1200,1071.38,0,neutron,World,Transportation,5,36
-319.721,-356.765,1382.25,2.81955,proton,Counter4,hIoni,4,36
-319.492,-356.952,1381.97,2.4657,proton,Counter4,hIoni,4,36
-319.305,-357.107,1381.76,2.44934,proton,Counter4,hIoni,4,36
-319.161,-357.241,1381.6,2.55852,proton,Counter4,hIoni,4,36
-319.051,-357.338,1381.48,2.66203,proton,Counter4,hIoni,4,36
-318.993,-357.388,1381.41,3.30643,proton,Counter4,hIoni,4,36
-318.993,-357.388,1381.41,0.00989069,proton,Counter4,hIoni,4,36
-318.898,-354.146,1380,0,neutron,Counter4,Transportation,3,36
317.225,1000,-97.776,0,neutron,Envelope,Transportation,3,36
411.177,1200,-316.035,0,neutron,World,Transportation,3,36
-314.873,-337.713,1568.76,0.127335,C12,Counter5,ionIoni,2,36
-139.137,17.3133,1620,0,neutron,Envelope,Transportation,1,37
-141.118,23.2271,1515.26,0,neutron,Counter7,hadElastic,1,37
-136.019,21.9969,1500,0,neutron,Counter7,Transportation,1,37
-120,18.1325,1452.05,0,neutron,Counter6,Transportation,1,37
-95.9277,12.3254,1380,0,neutron,Counter8,Transportation,1,37
1000,-252.052,-1900.29,0,neutron,Envelope,Transportation,1,37
1166.95,-292.327,-2400,0,neutron,World,Transportation,1,37
-141.119,23.2274,1515.26,1.07647,C13,Counter7,ionIoni,2,37
382.102,-369.897,1620,0,neutron,Envelope,Transportation,1,38
379.053,-374.508,1522.4,0,neutron,Counter17,hadElastic,1,38
390.701,-359.688,1500,0,neutron,Counter17,Transportation,1,38
407.428,-338.405,1467.83,0,neutron,Counter16,hadElastic,1,38
460.772,-304.921,1380,0,neutron,Counter16,Transportation,1,38
1000,33.5582,492.155,0,neutron,Envelope,Transportation,1,38
1200,159.1,162.852,0,neutron,World,Transportation,1,38
407.428,-338.404,1467.83,0.222307,C12,Counter16,ionIoni,3,38
377.777,-376.162,1520.55,5.8918,proton,Counter17,hIoni,2,38
376.744,-377.472,1519.06,5.63384,proton,Counter17,hIoni,2,38
375.914,-378.523,1517.91,4.81688,proton,Counter17,hIoni,2,38
375.26,-379.356,1517,4.26064,proton,Counter17,hIoni,2,38
374.739,-380.014,1516.27,3.59933,proton,Counter17,hIoni,2,38
374.324,-380.538,1515.67,3.47405,proton,Counter17,hIoni,2,38
373.991,-380.947,1515.18,3.2114,proton,Counter17,hIoni,2,38
373.722,-381.266,1514.8,2.75118,proton,Counter17,hIoni,2,38
373.51,-381.529,1514.5,2.71861,proton,Counter17,hIoni,2,38
373.342,-381.734,1514.26,2.48797,proton,Counter17,hIoni,2,38
373.212,-381.895,1514.07,2.45329,proton,Counter17,hIoni,2,38
373.111,-382.023,1513.92,2.54857,proton,Counter17,hIoni,2,38
373.039,-382.112,1513.82,2.95239,proton,Counter17,hIoni,2,38
373.026,-382.128,1513.81,1.61335,proton,Counter17,hIoni,2,38
336.495,238.146,1620,0,neutron,Envelope,Transportation,1,39
333.256,232.461,1511.62,0,neutron,Counter15,neutronInelastic,1,39
333.292,232.426,1511.6,9.52766,alpha,Counter15,ionIoni,8,39
333.275,232.471,1511.62,1.42053,proton,Counter15,hIoni,7,39
333.237,232.455,1511.62,5.41161,alpha,Counter15,ionIoni,6,39
333.236,232.594,1511.69,3.02722,proton,Counter15,hIoni,5,39
333.232,232.619,1511.71,1.48454,proton,Counter15,hIoni,5,39
333.232,232.619,1511.71,0.078282,proton,Counter15,hIoni,5,39
333.232,232.619,1511.71,0.0385232,proton,Counter15,hIoni,5,39
333.232,232.619,1511.71,0.00112924,proton,Counter15,hIoni,5,39
346.652,228.351,1509.69,0,neutron,Counter15,hadElastic,4,39
350.918,223.232,1504.06,0,neutron,Counter15,hadElastic,4,39
352.156,224.862,1501.44,0,neutron,Counter15,hadElastic,4,39
352.065,225.202,1500,0,neutron,Counter15,Transportation,4,39
351.113,228.732,1485.1,0,neutron,Counter14,hadElastic,4,39
353.746,227.897,1478.34,0,neutron,Counter14,hadElastic,4,39
351.64,231.312,1475.57,0.0346921,neutron,Counter14,hadElastic,4,39
351.616,231.189,1475.76,0,neutron,Counter14,hadElastic,4,39
346.441,228.998,1477.35,0.020743,neutron,Counter14,hadElastic,4,39
345.99,225.391,1476.87,0.000477177,neutron,Counter14,hadElastic,4,39
344.344,221.445,1476.99,9.17081e-05,neutron,Counter14,hadElastic,4,39
344.028,220.582,1476.89,0.00211696,neutron,Counter14,hadElastic,4,39
343.982,220.536,1476.93,0.000737407,neutron,Counter14,hadElastic,4,39
343.674,220.166,1477.93,0.001066,neutron,Counter14,hadElastic,4,39
343.404,219.718,1478.02,0.000138045,neutron,Counter14,hadElastic,4,39
343.374,218.964,1478.03,0.000355916,neutron,Counter14,hadElastic,4,39
342.399,218.551,1477.27,2.20679e-05,neutron,Counter14,hadElastic,4,39
342.236,218.632,1477.19,1.74406e-05,neutron,Counter14,hadElastic,4,39
342.256,219.1,1476.83,1.96765e-06,neutron,Counter14,hadElastic,4,39
340.093,217.45,1479.52,2.53884e-07,neutron,Counter14,hadElastic,4,39
338.626,216.723,1481.83,4.54477e-08,neutron,Counter14,hadElastic,4,39
338.123,216.56,1482.53,6.45538e-07,neutron,Counter14,hadElastic,4,39
337.919,216.554,1483.16,2.7137e-08,neutron,Counter14,hadElastic,4,39
336.628,216.787,1486.74,3.37237e-06,neutron,Counter14,hadElastic,4,39
334.743,214.375,1488.08,9.49754e-07,neutron,Counter14,hadElastic,4,39
333.929,214.618,1488.62,2.19001e-07,neutron,Counter14,hadElastic,4,39
333.909,215.005,1488.9,8.49842e-08,neutron,Counter14,hadElastic,4,39
333.423,216.096,1488.03,2.00748e-09,neutron,Counter14,hadElastic,4,39
332.491,217.251,1487.91,3.63445e-09,neutron,Counter14,hadElastic,4,39
332.094,217.639,1488.89,4.68049e-10,neutron,Counter14,hadElastic,4,39
332.159,217.635,1489.02,2.23508e-10,neutron,Counter14,hadElastic,4,39
332.506,217.311,1489.05,4.29736e-11,neutron,Counter14,hadElastic,4,39
332.506,217.311,1489.05,0,neutron,Counter14,nKiller,4,39
351.617,231.189,1475.76,0.0716116,proton,Counter14,hIoni,14,39
353.758,227.889,1478.32,1.44579,proton,Counter14,hIoni,13,39
353.758,227.889,1478.32,0.00900252,proton,Counter14,hIoni,13,39
351.109,228.735,1485.1,0.452571,proton,Counter14,hIoni,12,39
351.109,228.736,1485.1,0.125095,proton,Counter14,hIoni,12,39
351.109,228.736,1485.1,0.0197758,proton,Counter14,hIoni,12,39
351.108,228.736,1485.1,0.0117725,proton,Counter14,hIoni,12,39
352.164,224.867,1501.44,0.777168,proton,Counter15,hIoni,11,39
352.164,224.867,1501.44,0.028955,proton,Counter15,hIoni,11,39
350.918,223.231,1504.06,0.317756,C12,Counter15,ionIoni,10,39
346.727,228.368,1509.74,3.03072,proton,Counter15,hIoni,9,39
346.727,228.368,1509.74,0.0427414,proton,Counter15,hIoni,9,39
328.398,242.648,1500,0,neutron,Counter15,Transportation,3,39
320.617,258.967,1481.38,0,neutron,Counter14,hadElastic,3,39
315.13,265.991,1480.25,0,neutron,Counter14,hadElastic,3,39
290.52,284.315,1471.9,0,neutron,Counter14,hadElastic,3,39
289.683,286.852,1469.2,0,neutron,Counter14,hadElastic,3,39
289.401,290.118,1470.45,0,neutron,Counter14,hadElastic,3,39
289.943,292.799,1468.04,0.057435,neutron,Counter14,hadElastic,3,39
287.055,299.438,1451.86,0,neutron,Counter14,hadElastic,3,39
